datetime,count
2011-07-23 11:00:00,333.8
2011-07-23 12:00:00,365.2
2011-07-23 13:00:00,355.8
2011-07-23 14:00:00,353.0
2011-07-23 15:00:00,353.0
2011-07-23 16:00:00,381.9
2011-07-23 17:00:00,359.4
2011-07-23 18:00:00,363.6
2011-07-23 19:00:00,321.3
2011-07-23 20:00:00,282.1
2011-07-23 21:00:00,217.3
2011-07-23 22:00:00,176.3
2011-07-23 23:00:00,93.6
2011-07-24 00:00:00,106.7
2011-07-24 01:00:00,102.5
2011-07-24 02:00:00,59.4
2011-07-24 03:00:00,23.8
2011-07-24 04:00:00,8.2
2011-07-24 05:00:00,8.8
2011-07-24 06:00:00,33.4
2011-07-24 07:00:00,60.2
2011-07-24 08:00:00,92.6
2011-07-24 09:00:00,198.1
2011-07-24 10:00:00,316.5
2011-07-24 11:00:00,360.9
2011-07-24 12:00:00,372.1
2011-07-24 13:00:00,353.2
2011-07-24 14:00:00,366.9
2011-07-24 15:00:00,348.2
2011-07-24 16:00:00,391.4
2011-07-24 17:00:00,394.9
2011-07-24 18:00:00,398.2
2011-07-24 19:00:00,366.0
2011-07-24 20:00:00,294.4
2011-07-24 21:00:00,212.2
2011-07-24 22:00:00,139.7
2011-07-24 23:00:00,105.6
2011-07-25 00:00:00,51.7
2011-07-25 01:00:00,12.5
2011-07-25 02:00:00,8.3
2011-07-25 03:00:00,4.5
2011-07-25 04:00:00,5.3
2011-07-25 05:00:00,25.0
2011-07-25 06:00:00,115.8
2011-07-25 07:00:00,307.0
2011-07-25 08:00:00,411.3
2011-07-25 09:00:00,184.7
2011-07-25 10:00:00,111.2
2011-07-25 11:00:00,126.4
2011-07-25 12:00:00,168.4
2011-07-25 13:00:00,161.0
2011-07-25 14:00:00,149.1
2011-07-25 15:00:00,154.7
2011-07-25 16:00:00,126.6
2011-07-25 17:00:00,506.8
2011-07-25 18:00:00,478.4
2011-07-25 19:00:00,385.9
2011-07-25 20:00:00,269.7
2011-07-25 21:00:00,172.3
2011-07-25 22:00:00,151.3
2011-07-25 23:00:00,101.9
2011-07-26 00:00:00,33.6
2011-07-26 01:00:00,13.4
2011-07-26 02:00:00,8.1
2011-07-26 03:00:00,5.9
2011-07-26 04:00:00,6.5
2011-07-26 05:00:00,25.9
2011-07-26 06:00:00,120.8
2011-07-26 07:00:00,295.2
2011-07-26 08:00:00,441.4
2011-07-26 09:00:00,196.9
2011-07-26 10:00:00,123.2
2011-07-26 11:00:00,148.0
2011-07-26 12:00:00,189.3
2011-07-26 13:00:00,214.8
2011-07-26 14:00:00,175.8
2011-07-26 15:00:00,172.3
2011-07-26 16:00:00,277.4
2011-07-26 17:00:00,542.2
2011-07-26 18:00:00,514.1
2011-07-26 19:00:00,368.1
2011-07-26 20:00:00,285.2
2011-07-26 21:00:00,235.0
2011-07-26 22:00:00,164.5
2011-07-26 23:00:00,76.5
2011-07-27 00:00:00,56.8
2011-07-27 01:00:00,19.9
2011-07-27 02:00:00,11.4
2011-07-27 03:00:00,4.5
2011-07-27 04:00:00,5.7
2011-07-27 05:00:00,28.7
2011-07-27 06:00:00,111.4
2011-07-27 07:00:00,307.0
2011-07-27 08:00:00,442.2
2011-07-27 09:00:00,203.0
2011-07-27 10:00:00,112.3
2011-07-27 11:00:00,164.3
2011-07-27 12:00:00,202.0
2011-07-27 13:00:00,205.0
2011-07-27 14:00:00,168.1
2011-07-27 15:00:00,172.5
2011-07-27 16:00:00,286.5
2011-07-27 17:00:00,554.0
2011-07-27 18:00:00,540.1
2011-07-27 19:00:00,368.9
2011-07-27 20:00:00,296.0
2011-07-27 21:00:00,224.1
2011-07-27 22:00:00,162.7
2011-07-27 23:00:00,119.7
2011-07-28 00:00:00,69.4
2011-07-28 01:00:00,30.3
2011-07-28 02:00:00,16.8
2011-07-28 03:00:00,6.9
2011-07-28 04:00:00,6.9
2011-07-28 05:00:00,28.5
2011-07-28 06:00:00,102.0
2011-07-28 07:00:00,279.4
2011-07-28 08:00:00,429.0
2011-07-28 09:00:00,228.1
2011-07-28 10:00:00,132.1
2011-07-28 11:00:00,181.3
2011-07-28 12:00:00,204.0
2011-07-28 13:00:00,196.5
2011-07-28 14:00:00,221.5
2011-07-28 15:00:00,207.9
2011-07-28 16:00:00,332.3
2011-07-28 17:00:00,475.3
2011-07-28 18:00:00,463.6
2011-07-28 19:00:00,330.5
2011-07-28 20:00:00,279.9
2011-07-28 21:00:00,194.9
2011-07-28 22:00:00,165.0
2011-07-28 23:00:00,141.2
2011-07-29 00:00:00,36.9
2011-07-29 01:00:00,15.6
2011-07-29 02:00:00,4.7
2011-07-29 03:00:00,4.7
2011-07-29 04:00:00,5.3
2011-07-29 05:00:00,23.5
2011-07-29 06:00:00,111.4
2011-07-29 07:00:00,313.1
2011-07-29 08:00:00,410.1
2011-07-29 09:00:00,198.3
2011-07-29 10:00:00,102.6
2011-07-29 11:00:00,125.1
2011-07-29 12:00:00,141.1
2011-07-29 13:00:00,135.4
2011-07-29 14:00:00,126.0
2011-07-29 15:00:00,128.5
2011-07-29 16:00:00,250.3
2011-07-29 17:00:00,492.9
2011-07-29 18:00:00,483.4
2011-07-29 19:00:00,405.9
2011-07-29 20:00:00,299.6
2011-07-29 21:00:00,241.6
2011-07-29 22:00:00,196.5
2011-07-29 23:00:00,138.2
2011-07-30 00:00:00,137.7
2011-07-30 01:00:00,102.0
2011-07-30 02:00:00,79.4
2011-07-30 03:00:00,38.8
2011-07-30 04:00:00,7.1
2011-07-30 05:00:00,9.1
2011-07-30 06:00:00,23.3
2011-07-30 07:00:00,53.6
2011-07-30 08:00:00,115.1
2011-07-30 09:00:00,174.4
2011-07-30 10:00:00,304.9
2011-07-30 11:00:00,343.3
2011-07-30 12:00:00,375.3
2011-07-30 13:00:00,369.8
2011-07-30 14:00:00,355.1
2011-07-30 15:00:00,351.8
2011-07-30 16:00:00,385.1
2011-07-30 17:00:00,354.6
2011-07-30 18:00:00,328.3
2011-07-30 19:00:00,356.7
2011-07-30 20:00:00,280.6
2011-07-30 21:00:00,235.3
2011-07-30 22:00:00,171.1
2011-07-30 23:00:00,84.2
2011-07-31 00:00:00,108.5
2011-07-31 01:00:00,102.5
2011-07-31 02:00:00,62.4
2011-07-31 03:00:00,22.8
2011-07-31 04:00:00,10.9
2011-07-31 05:00:00,13.5
2011-07-31 06:00:00,23.5
2011-07-31 07:00:00,60.2
2011-07-31 08:00:00,115.7
2011-07-31 09:00:00,207.0
2011-07-31 10:00:00,297.9
2011-07-31 11:00:00,358.2
2011-07-31 12:00:00,386.2
2011-07-31 13:00:00,368.8
2011-07-31 14:00:00,359.7
2011-07-31 15:00:00,360.0
2011-07-31 16:00:00,388.8
2011-07-31 17:00:00,382.5
2011-07-31 18:00:00,398.3
2011-07-31 19:00:00,317.8
2011-07-31 20:00:00,277.3
2011-07-31 21:00:00,204.4
2011-07-31 22:00:00,112.5
2011-07-31 23:00:00,93.7
2011-08-20 00:00:00,108.2
2011-08-20 01:00:00,88.1
2011-08-20 02:00:00,80.9
2011-08-20 03:00:00,37.3
2011-08-20 04:00:00,12.7
2011-08-20 05:00:00,20.9
2011-08-20 06:00:00,18.8
2011-08-20 07:00:00,37.6
2011-08-20 08:00:00,91.2
2011-08-20 09:00:00,187.0
2011-08-20 10:00:00,314.2
2011-08-20 11:00:00,358.1
2011-08-20 12:00:00,371.8
2011-08-20 13:00:00,376.6
2011-08-20 14:00:00,425.1
2011-08-20 15:00:00,358.8
2011-08-20 16:00:00,368.7
2011-08-20 17:00:00,363.9
2011-08-20 18:00:00,351.8
2011-08-20 19:00:00,352.1
2011-08-20 20:00:00,267.8
2011-08-20 21:00:00,215.7
2011-08-20 22:00:00,166.8
2011-08-20 23:00:00,77.1
2011-08-21 00:00:00,118.6
2011-08-21 01:00:00,87.6
2011-08-21 02:00:00,50.6
2011-08-21 03:00:00,29.6
2011-08-21 04:00:00,7.5
2011-08-21 05:00:00,6.4
2011-08-21 06:00:00,21.2
2011-08-21 07:00:00,48.9
2011-08-21 08:00:00,91.5
2011-08-21 09:00:00,210.2
2011-08-21 10:00:00,290.3
2011-08-21 11:00:00,362.0
2011-08-21 12:00:00,369.0
2011-08-21 13:00:00,352.7
2011-08-21 14:00:00,258.1
2011-08-21 15:00:00,264.5
2011-08-21 16:00:00,290.9
2011-08-21 17:00:00,234.2
2011-08-21 18:00:00,234.6
2011-08-21 19:00:00,316.8
2011-08-21 20:00:00,235.7
2011-08-21 21:00:00,217.1
2011-08-21 22:00:00,119.8
2011-08-21 23:00:00,92.3
2011-08-22 00:00:00,28.7
2011-08-22 01:00:00,15.4
2011-08-22 02:00:00,10.0
2011-08-22 03:00:00,4.1
2011-08-22 04:00:00,5.9
2011-08-22 05:00:00,28.7
2011-08-22 06:00:00,109.5
2011-08-22 07:00:00,309.8
2011-08-22 08:00:00,457.3
2011-08-22 09:00:00,204.6
2011-08-22 10:00:00,134.0
2011-08-22 11:00:00,155.2
2011-08-22 12:00:00,181.2
2011-08-22 13:00:00,191.1
2011-08-22 14:00:00,175.5
2011-08-22 15:00:00,177.1
2011-08-22 16:00:00,313.3
2011-08-22 17:00:00,588.5
2011-08-22 18:00:00,567.3
2011-08-22 19:00:00,393.4
2011-08-22 20:00:00,272.5
2011-08-22 21:00:00,240.8
2011-08-22 22:00:00,163.9
2011-08-22 23:00:00,89.5
2011-08-23 00:00:00,29.0
2011-08-23 01:00:00,15.5
2011-08-23 02:00:00,10.3
2011-08-23 03:00:00,6.4
2011-08-23 04:00:00,4.5
2011-08-23 05:00:00,24.8
2011-08-23 06:00:00,117.7
2011-08-23 07:00:00,322.2
2011-08-23 08:00:00,465.2
2011-08-23 09:00:00,208.1
2011-08-23 10:00:00,110.8
2011-08-23 11:00:00,168.7
2011-08-23 12:00:00,216.9
2011-08-23 13:00:00,198.4
2011-08-23 14:00:00,174.9
2011-08-23 15:00:00,181.4
2011-08-23 16:00:00,297.7
2011-08-23 17:00:00,595.5
2011-08-23 18:00:00,596.3
2011-08-23 19:00:00,402.8
2011-08-23 20:00:00,314.1
2011-08-23 21:00:00,176.3
2011-08-23 22:00:00,150.2
2011-08-23 23:00:00,83.4
2011-08-24 00:00:00,47.2
2011-08-24 01:00:00,18.8
2011-08-24 02:00:00,14.8
2011-08-24 03:00:00,7.6
2011-08-24 04:00:00,7.4
2011-08-24 05:00:00,24.8
2011-08-24 06:00:00,110.0
2011-08-24 07:00:00,329.8
2011-08-24 08:00:00,422.2
2011-08-24 09:00:00,208.4
2011-08-24 10:00:00,126.0
2011-08-24 11:00:00,168.2
2011-08-24 12:00:00,195.6
2011-08-24 13:00:00,185.8
2011-08-24 14:00:00,173.2
2011-08-24 15:00:00,173.1
2011-08-24 16:00:00,286.4
2011-08-24 17:00:00,593.7
2011-08-24 18:00:00,526.7
2011-08-24 19:00:00,378.0
2011-08-24 20:00:00,281.8
2011-08-24 21:00:00,190.0
2011-08-24 22:00:00,160.5
2011-08-24 23:00:00,122.7
2011-08-25 00:00:00,63.1
2011-08-25 01:00:00,26.8
2011-08-25 02:00:00,14.5
2011-08-25 03:00:00,6.8
2011-08-25 04:00:00,7.7
2011-08-25 05:00:00,24.9
2011-08-25 06:00:00,99.9
2011-08-25 07:00:00,285.4
2011-08-25 08:00:00,468.5
2011-08-25 09:00:00,226.2
2011-08-25 10:00:00,152.7
2011-08-25 11:00:00,124.1
2011-08-25 12:00:00,135.2
2011-08-25 13:00:00,147.4
2011-08-25 14:00:00,164.8
2011-08-25 15:00:00,199.9
2011-08-25 16:00:00,253.2
2011-08-25 17:00:00,375.6
2011-08-25 18:00:00,380.9
2011-08-25 19:00:00,279.0
2011-08-25 20:00:00,246.3
2011-08-25 21:00:00,207.6
2011-08-25 22:00:00,145.2
2011-08-25 23:00:00,156.4
2011-08-26 00:00:00,31.8
2011-08-26 01:00:00,10.3
2011-08-26 02:00:00,7.0
2011-08-26 03:00:00,6.3
2011-08-26 04:00:00,5.7
2011-08-26 05:00:00,18.1
2011-08-26 06:00:00,105.1
2011-08-26 07:00:00,323.9
2011-08-26 08:00:00,416.2
2011-08-26 09:00:00,200.0
2011-08-26 10:00:00,124.4
2011-08-26 11:00:00,153.8
2011-08-26 12:00:00,156.1
2011-08-26 13:00:00,180.5
2011-08-26 14:00:00,155.4
2011-08-26 15:00:00,166.2
2011-08-26 16:00:00,284.1
2011-08-26 17:00:00,490.6
2011-08-26 18:00:00,443.3
2011-08-26 19:00:00,358.5
2011-08-26 20:00:00,241.5
2011-08-26 21:00:00,223.4
2011-08-26 22:00:00,166.7
2011-08-26 23:00:00,130.4
2011-08-27 00:00:00,112.6
2011-08-27 01:00:00,81.1
2011-08-27 02:00:00,70.3
2011-08-27 03:00:00,38.6
2011-08-27 04:00:00,9.1
2011-08-27 05:00:00,8.4
2011-08-27 06:00:00,12.0
2011-08-27 07:00:00,42.9
2011-08-27 08:00:00,93.3
2011-08-27 09:00:00,154.5
2011-08-27 10:00:00,207.1
2011-08-27 11:00:00,203.0
2011-08-27 12:00:00,216.9
2011-08-27 13:00:00,258.8
2011-08-27 14:00:00,236.6
2011-08-27 15:00:00,219.8
2011-08-27 16:00:00,148.0
2011-08-27 17:00:00,128.1
2011-08-28 07:00:00,38.0
2011-08-28 08:00:00,64.3
2011-08-28 09:00:00,190.2
2011-08-28 10:00:00,263.8
2011-08-28 11:00:00,347.0
2011-08-28 12:00:00,434.9
2011-08-28 13:00:00,444.6
2011-08-28 14:00:00,422.1
2011-08-28 15:00:00,409.7
2011-08-28 16:00:00,404.4
2011-08-28 17:00:00,390.1
2011-08-28 18:00:00,394.7
2011-08-28 19:00:00,357.1
2011-08-28 20:00:00,274.2
2011-08-28 21:00:00,182.2
2011-08-28 22:00:00,142.4
2011-08-28 23:00:00,78.0
2011-08-29 00:00:00,37.3
2011-08-29 01:00:00,11.0
2011-08-29 02:00:00,7.4
2011-08-29 03:00:00,6.5
2011-08-29 04:00:00,5.8
2011-08-29 05:00:00,22.2
2011-08-29 06:00:00,120.0
2011-08-29 07:00:00,323.2
2011-08-29 08:00:00,460.4
2011-08-29 09:00:00,202.7
2011-08-29 10:00:00,131.3
2011-08-29 11:00:00,156.1
2011-08-29 12:00:00,204.8
2011-08-29 13:00:00,208.8
2011-08-29 14:00:00,177.1
2011-08-29 15:00:00,176.2
2011-08-29 16:00:00,324.0
2011-08-29 17:00:00,591.2
2011-08-29 18:00:00,550.9
2011-08-29 19:00:00,415.6
2011-08-29 20:00:00,286.8
2011-08-29 21:00:00,247.2
2011-08-29 22:00:00,150.1
2011-08-29 23:00:00,83.4
2011-08-30 00:00:00,40.0
2011-08-30 01:00:00,10.7
2011-08-30 02:00:00,9.6
2011-08-30 03:00:00,5.8
2011-08-30 04:00:00,5.9
2011-08-30 05:00:00,23.8
2011-08-30 06:00:00,117.7
2011-08-30 07:00:00,350.9
2011-08-30 08:00:00,484.9
2011-08-30 09:00:00,201.7
2011-08-30 10:00:00,125.4
2011-08-30 11:00:00,156.3
2011-08-30 12:00:00,211.9
2011-08-30 13:00:00,197.7
2011-08-30 14:00:00,185.8
2011-08-30 15:00:00,180.3
2011-08-30 16:00:00,296.6
2011-08-30 17:00:00,595.5
2011-08-30 18:00:00,561.5
2011-08-30 19:00:00,390.0
2011-08-30 20:00:00,315.2
2011-08-30 21:00:00,188.3
2011-08-30 22:00:00,146.7
2011-08-30 23:00:00,89.4
2011-08-31 00:00:00,42.9
2011-08-31 01:00:00,17.1
2011-08-31 02:00:00,13.1
2011-08-31 03:00:00,8.8
2011-08-31 04:00:00,8.2
2011-08-31 05:00:00,25.5
2011-08-31 06:00:00,111.7
2011-08-31 07:00:00,339.3
2011-08-31 08:00:00,417.4
2011-08-31 09:00:00,204.2
2011-08-31 10:00:00,132.0
2011-08-31 11:00:00,163.4
2011-08-31 12:00:00,209.6
2011-08-31 13:00:00,207.0
2011-08-31 14:00:00,176.1
2011-08-31 15:00:00,179.1
2011-08-31 16:00:00,291.0
2011-08-31 17:00:00,576.1
2011-08-31 18:00:00,565.7
2011-08-31 19:00:00,369.8
2011-08-31 20:00:00,274.2
2011-08-31 21:00:00,190.2
2011-08-31 22:00:00,163.8
2011-08-31 23:00:00,109.52000000000001
2011-09-20 00:00:00,35.2
2011-09-20 01:00:00,12.3
2011-09-20 02:00:00,5.2
2011-09-20 03:00:00,5.5
2011-09-20 04:00:00,4.3
2011-09-20 05:00:00,21.0
2011-09-20 06:00:00,110.8
2011-09-20 07:00:00,302.0
2011-09-20 08:00:00,243.4
2011-09-20 09:00:00,115.7
2011-09-20 10:00:00,67.9
2011-09-20 11:00:00,68.5
2011-09-20 12:00:00,79.6
2011-09-20 13:00:00,78.4
2011-09-20 14:00:00,102.7
2011-09-20 15:00:00,156.1
2011-09-20 16:00:00,192.0
2011-09-20 17:00:00,323.4
2011-09-20 18:00:00,314.7
2011-09-20 19:00:00,252.9
2011-09-20 20:00:00,137.4
2011-09-20 21:00:00,101.7
2011-09-20 22:00:00,119.7
2011-09-20 23:00:00,79.3
2011-09-21 00:00:00,22.6
2011-09-21 01:00:00,10.5
2011-09-21 02:00:00,9.3
2011-09-21 03:00:00,3.9
2011-09-21 04:00:00,4.3
2011-09-21 05:00:00,16.9
2011-09-21 06:00:00,80.1
2011-09-21 07:00:00,297.8
2011-09-21 08:00:00,283.4
2011-09-21 09:00:00,109.0
2011-09-21 10:00:00,78.7
2011-09-21 11:00:00,92.4
2011-09-21 12:00:00,162.5
2011-09-21 13:00:00,163.4
2011-09-21 14:00:00,154.5
2011-09-21 15:00:00,169.8
2011-09-21 16:00:00,295.8
2011-09-21 17:00:00,450.9
2011-09-21 18:00:00,338.5
2011-09-21 19:00:00,129.1
2011-09-21 20:00:00,116.0
2011-09-21 21:00:00,108.1
2011-09-21 22:00:00,125.1
2011-09-21 23:00:00,64.3
2011-09-22 00:00:00,33.2
2011-09-22 01:00:00,20.2
2011-09-22 02:00:00,10.7
2011-09-22 03:00:00,4.6
2011-09-22 04:00:00,4.9
2011-09-22 05:00:00,15.6
2011-09-22 06:00:00,72.1
2011-09-22 07:00:00,283.0
2011-09-22 08:00:00,306.6
2011-09-22 09:00:00,133.0
2011-09-22 10:00:00,108.7
2011-09-22 11:00:00,107.8
2011-09-22 12:00:00,154.3
2011-09-22 13:00:00,166.8
2011-09-22 14:00:00,174.4
2011-09-22 15:00:00,169.6
2011-09-22 16:00:00,334.5
2011-09-22 17:00:00,397.9
2011-09-22 18:00:00,323.4
2011-09-22 19:00:00,278.0
2011-09-22 20:00:00,200.8
2011-09-22 21:00:00,125.4
2011-09-22 22:00:00,117.6
2011-09-22 23:00:00,131.9
2011-09-23 00:00:00,17.0
2011-09-23 01:00:00,12.6
2011-09-23 02:00:00,6.0
2011-09-23 03:00:00,5.8
2011-09-23 04:00:00,4.9
2011-09-23 05:00:00,15.2
2011-09-23 06:00:00,107.9
2011-09-23 07:00:00,171.3
2011-09-23 08:00:00,257.5
2011-09-23 09:00:00,111.9
2011-09-23 10:00:00,65.7
2011-09-23 11:00:00,68.8
2011-09-23 12:00:00,81.1
2011-09-23 13:00:00,75.6
2011-09-23 14:00:00,66.8
2011-09-23 15:00:00,64.3
2011-09-23 16:00:00,158.3
2011-09-23 17:00:00,187.6
2011-09-23 18:00:00,186.7
2011-09-23 19:00:00,164.4
2011-09-23 20:00:00,176.6
2011-09-23 21:00:00,106.5
2011-09-23 22:00:00,108.7
2011-09-23 23:00:00,114.0
2011-09-24 00:00:00,92.3
2011-09-24 01:00:00,85.5
2011-09-24 02:00:00,61.3
2011-09-24 03:00:00,35.1
2011-09-24 04:00:00,8.9
2011-09-24 05:00:00,15.4
2011-09-24 06:00:00,12.8
2011-09-24 07:00:00,102.2
2011-09-24 08:00:00,186.9
2011-09-24 09:00:00,154.8
2011-09-24 10:00:00,307.0
2011-09-24 11:00:00,276.7
2011-09-24 12:00:00,340.1
2011-09-24 13:00:00,336.0
2011-09-24 14:00:00,321.2
2011-09-24 15:00:00,312.6
2011-09-24 16:00:00,294.2
2011-09-24 17:00:00,304.8
2011-09-24 18:00:00,303.7
2011-09-24 19:00:00,211.5
2011-09-24 20:00:00,194.0
2011-09-24 21:00:00,131.7
2011-09-24 22:00:00,129.0
2011-09-24 23:00:00,81.4
2011-09-25 00:00:00,95.5
2011-09-25 01:00:00,80.2
2011-09-25 02:00:00,49.7
2011-09-25 03:00:00,29.5
2011-09-25 04:00:00,7.2
2011-09-25 05:00:00,11.2
2011-09-25 06:00:00,22.0
2011-09-25 07:00:00,108.9
2011-09-25 08:00:00,207.7
2011-09-25 09:00:00,174.8
2011-09-25 10:00:00,294.2
2011-09-25 11:00:00,308.5
2011-09-25 12:00:00,356.5
2011-09-25 13:00:00,336.0
2011-09-25 14:00:00,334.5
2011-09-25 15:00:00,331.7
2011-09-25 16:00:00,363.5
2011-09-25 17:00:00,295.1666666666667
2011-09-25 18:00:00,297.4666666666667
2011-09-25 19:00:00,236.2
2011-09-25 20:00:00,218.5
2011-09-25 21:00:00,87.2
2011-09-25 22:00:00,131.9
2011-09-25 23:00:00,69.1
2011-09-26 00:00:00,22.1
2011-09-26 01:00:00,15.2
2011-09-26 02:00:00,7.3
2011-09-26 03:00:00,3.6
2011-09-26 04:00:00,5.5
2011-09-26 05:00:00,18.2
2011-09-26 06:00:00,109.7
2011-09-26 07:00:00,297.1
2011-09-26 08:00:00,326.4
2011-09-26 09:00:00,158.7
2011-09-26 10:00:00,90.7
2011-09-26 11:00:00,89.8
2011-09-26 12:00:00,148.9
2011-09-26 13:00:00,165.1
2011-09-26 14:00:00,169.4
2011-09-26 15:00:00,174.1
2011-09-26 16:00:00,314.8
2011-09-26 17:00:00,536.7
2011-09-26 18:00:00,344.0
2011-09-26 19:00:00,273.0
2011-09-26 20:00:00,177.1
2011-09-26 21:00:00,123.1
2011-09-26 22:00:00,116.4
2011-09-26 23:00:00,79.2
2011-09-27 00:00:00,31.7
2011-09-27 01:00:00,10.6
2011-09-27 02:00:00,7.0
2011-09-27 03:00:00,4.6
2011-09-27 04:00:00,3.5
2011-09-27 05:00:00,10.1
2011-09-27 06:00:00,119.7
2011-09-27 07:00:00,288.4
2011-09-27 08:00:00,398.7
2011-09-27 09:00:00,153.0
2011-09-27 10:00:00,86.2
2011-09-27 11:00:00,81.2
2011-09-27 12:00:00,111.8
2011-09-27 13:00:00,144.6
2011-09-27 14:00:00,129.8
2011-09-27 15:00:00,124.7
2011-09-27 16:00:00,157.1
2011-09-27 17:00:00,230.5
2011-09-27 18:00:00,258.8
2011-09-27 19:00:00,229.3
2011-09-27 20:00:00,244.6
2011-09-27 21:00:00,173.9
2011-09-27 22:00:00,122.0
2011-09-27 23:00:00,79.4
2011-09-28 00:00:00,38.0
2011-09-28 01:00:00,15.2
2011-09-28 02:00:00,9.4
2011-09-28 03:00:00,5.1
2011-09-28 04:00:00,7.8
2011-09-28 05:00:00,17.5
2011-09-28 06:00:00,63.9
2011-09-28 07:00:00,140.5
2011-09-28 08:00:00,217.6
2011-09-28 09:00:00,132.7
2011-09-28 10:00:00,80.1
2011-09-28 11:00:00,90.8
2011-09-28 12:00:00,131.4
2011-09-28 13:00:00,161.2
2011-09-28 14:00:00,176.4
2011-09-28 15:00:00,167.2
2011-09-28 16:00:00,297.0
2011-09-28 17:00:00,535.4
2011-09-28 18:00:00,285.3
2011-09-28 19:00:00,215.1
2011-09-28 20:00:00,119.2
2011-09-28 21:00:00,125.0
2011-09-28 22:00:00,128.6
2011-09-28 23:00:00,66.1
2011-09-29 00:00:00,31.6
2011-09-29 01:00:00,14.4
2011-09-29 02:00:00,7.8
2011-09-29 03:00:00,6.0
2011-09-29 04:00:00,6.9
2011-09-29 05:00:00,19.0
2011-09-29 06:00:00,93.9
2011-09-29 07:00:00,271.5
2011-09-29 08:00:00,438.9
2011-09-29 09:00:00,222.6
2011-09-29 10:00:00,180.6
2011-09-29 11:00:00,208.3
2011-09-29 12:00:00,244.4
2011-09-29 13:00:00,250.2
2011-09-29 14:00:00,226.6
2011-09-29 15:00:00,196.0
2011-09-29 16:00:00,362.7
2011-09-29 17:00:00,528.9
2011-09-29 18:00:00,512.7
2011-09-29 19:00:00,345.1
2011-09-29 20:00:00,263.0
2011-09-29 21:00:00,166.5
2011-09-29 22:00:00,153.4
2011-09-29 23:00:00,122.2
2011-09-30 00:00:00,33.3
2011-09-30 01:00:00,13.3
2011-09-30 02:00:00,4.3
2011-09-30 03:00:00,5.6
2011-09-30 04:00:00,5.0
2011-09-30 05:00:00,24.0
2011-09-30 06:00:00,121.0
2011-09-30 07:00:00,297.3
2011-09-30 08:00:00,455.6
2011-09-30 09:00:00,207.6
2011-09-30 10:00:00,112.8
2011-09-30 11:00:00,158.8
2011-09-30 12:00:00,202.1
2011-09-30 13:00:00,193.9
2011-09-30 14:00:00,173.2
2011-09-30 15:00:00,196.8
2011-09-30 16:00:00,297.3
2011-09-30 17:00:00,562.6
2011-09-30 18:00:00,477.9
2011-09-30 19:00:00,281.0
2011-09-30 20:00:00,219.5
2011-09-30 21:00:00,168.0
2011-09-30 22:00:00,104.9
2011-09-30 23:00:00,105.6
2011-10-20 00:00:00,34.2
2011-10-20 01:00:00,22.8
2011-10-20 02:00:00,8.7
2011-10-20 03:00:00,6.4
2011-10-20 04:00:00,7.1
2011-10-20 05:00:00,27.8
2011-10-20 06:00:00,85.2
2011-10-20 07:00:00,277.2
2011-10-20 08:00:00,416.4
2011-10-20 09:00:00,213.7
2011-10-20 10:00:00,162.7
2011-10-20 11:00:00,201.7
2011-10-20 12:00:00,184.2
2011-10-20 13:00:00,210.9
2011-10-20 14:00:00,180.8
2011-10-20 15:00:00,182.4
2011-10-20 16:00:00,314.8
2011-10-20 17:00:00,444.4
2011-10-20 18:00:00,414.9
2011-10-20 19:00:00,244.8
2011-10-20 20:00:00,181.4
2011-10-20 21:00:00,137.7
2011-10-20 22:00:00,107.1
2011-10-20 23:00:00,85.0
2011-10-21 00:00:00,30.5
2011-10-21 01:00:00,13.8
2011-10-21 02:00:00,7.7
2011-10-21 03:00:00,5.0
2011-10-21 04:00:00,4.7
2011-10-21 05:00:00,24.6
2011-10-21 06:00:00,95.9
2011-10-21 07:00:00,250.9
2011-10-21 08:00:00,378.6
2011-10-21 09:00:00,206.1
2011-10-21 10:00:00,156.5
2011-10-21 11:00:00,123.7
2011-10-21 12:00:00,172.8
2011-10-21 13:00:00,175.3
2011-10-21 14:00:00,140.1
2011-10-21 15:00:00,145.1
2011-10-21 16:00:00,259.9
2011-10-21 17:00:00,423.9
2011-10-21 18:00:00,417.5
2011-10-21 19:00:00,252.5
2011-10-21 20:00:00,184.1
2011-10-21 21:00:00,142.1
2011-10-21 22:00:00,112.0
2011-10-21 23:00:00,91.5
2011-10-22 00:00:00,71.1
2011-10-22 01:00:00,68.9
2011-10-22 02:00:00,56.8
2011-10-22 03:00:00,31.4
2011-10-22 04:00:00,4.5
2011-10-22 05:00:00,6.7
2011-10-22 06:00:00,19.4
2011-10-22 07:00:00,46.8
2011-10-22 08:00:00,77.3
2011-10-22 09:00:00,124.2
2011-10-22 10:00:00,284.4
2011-10-22 11:00:00,298.4
2011-10-22 12:00:00,328.7
2011-10-22 13:00:00,352.9
2011-10-22 14:00:00,317.1
2011-10-22 15:00:00,335.3
2011-10-22 16:00:00,310.8
2011-10-22 17:00:00,279.9
2011-10-22 18:00:00,200.3
2011-10-22 19:00:00,179.7
2011-10-22 20:00:00,152.7
2011-10-22 21:00:00,102.1
2011-10-22 22:00:00,71.3
2011-10-22 23:00:00,39.2
2011-10-23 00:00:00,70.9
2011-10-23 01:00:00,69.0
2011-10-23 02:00:00,51.0
2011-10-23 03:00:00,24.7
2011-10-23 04:00:00,9.2
2011-10-23 05:00:00,9.1
